WEST,-12,-12,"R2","R5","R3","L2","L6","L5","L4",,,,,
WEST,-12,-11,"R6","R5","R4","L2","L5","L4","L3",,,,,
WEST,-12,-10,"R6","R5","R1","R3","L2","L6","L5","L4",,,,
WEST,-12,-9,"R2","R6","R5","R3","L2","L5","L1","L4","L3",,,
WEST,-12,-8,"R6","R1","L2","L6","L5","L1","L4","L3",,,,
WEST,-12,-7,"R2","R6","R4","R3","L2","L6","L5","L4","L3",,,
WEST,-12,-6,"R2","R5","R1","R4","R3","L1","L4","L3",,,,
WEST,-12,-5,"R2","R6","R5","L2","L6","L5","L1","L4","L3",,,
WEST,-11,-27,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
WEST,-11,-26,"R6","R5","R1","R4","R3","L5","L1","L4","L3",,,
WEST,-11,-25,"R2","R5","R1","R4","R3","L6","L5","L1","L4","L3",,
WEST,-11,-24,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
WEST,-11,-23,"R6","R5","R1","R4","L2","L6","L5","L1","L3",,,
WEST,-11,-22,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",
WEST,-11,-21,"R2","R6","R5","R1","R4","R3","L2","L6","L4","L3",,
WEST,-11,-20,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
WEST,-11,-19,"R6","R5","R1","R4","R3","L2","L6","L4",,,,
WEST,-11,-18,"R2","R5","R4","R3","L1","L3",,,,,,
WEST,-11,-17,"R2","R6","R5","R4","L2","L6","L1","L3",,,,
WEST,-11,-16,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
WEST,-11,-15,"R2","R4","R3","L2","L6","L5","L1","L4","L3",,,
WEST,-11,-14,"R6","R5","L2","L5","L1","L4",,,,,,
WEST,-11,-13,"R2","R6","R5","R1","L2","L6","L4","L3",,,,
WEST,-11,-12,"R6","R5","R1","L2","L6","L5","L1",,,,,
WEST,-11,-11,"R2","R6","R5","R1","R4","R3","L6","L5","L1","L4","L3",
WEST,-11,-10,"R2","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,-11,-9,"R6","R1","R4","R3","L6","L5","L1","L4","L3",,,
WEST,-11,-8,"R2","R6","R1","L2","L6","L5","L1","L4","L3",,,
WEST,-11,-7,"R6","R1","R4","R3","L2","L6","L4","L3",,,,
WEST,-11,-6,"R2","R6","R5","R4","R3","L2","L4","L3",,,,
WEST,-11,-5,"R2","R6","R5","R1","R3","L2","L6","L4",,,,
WEST,-10,-27,"R2","R6","R5","R4","L2","L6","L4","L3",,,,
WEST,-10,-26,"R6","R5","R4","L3",,,,,,,,
WEST,-10,-25,"R2","R5","R1","R4","R3","L2","L6","L5",,,,
WEST,-10,-24,"R6","R1","R3","L6","L1",,,,,,,
WEST,-10,-23,"R2","R6","R5","R1","R3","L5","L4",,,,,
WEST,-10,-22,"R2","R5","R1","R4","L2","L6","L5","L4",,,,
WEST,-10,-21,"R6","R5","R4","L2","L6","L5",,,,,,
WEST,-10,-20,"R2","R5","R1","L2","L6","L3",,,,,,
WEST,-10,-19,"R2","R5","R1","R4","R3","L2","L6","L5",,,,
WEST,-10,-18,"R2","R5","R1","R4","R3","L5","L1","L4","L3",,,
WEST,-10,-17,"R2","R5","R1","R4","R3","L2","L5","L1","L3",,,
WEST,-10,-16,"R2","R5","R1","R4","L2","L1","L4",,,,,
WEST,-10,-15,"R6","R5","R1","R4","R3","L2","L6","L1","L4","L3",,
WEST,-10,-14,"R2","R6","R5","L5","L4","L3",,,,,,
WEST,-10,-13,"R6","R5","R1","R3","L2","L6","L5","L4","L3",,,
WEST,-10,-12,"R2","R6","R5","R1","R3","L2","L5","L1","L4","L3",,
WEST,-10,-11,"R2","R6","R3","L6","L5","L4","L3",,,,,
WEST,-10,-10,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4","L3",
WEST,-10,-9,"R2","R6","R1","R4","R3","L2","L6","L5","L4","L3",,
WEST,-10,-8,"R2","R1","R4","L2","L5","L1","L4","L3",,,,
WEST,-10,-7,"R6","R5","R1","R3","L1","L4","L3",,,,,
WEST,-10,-6,"R5","R4","L2","L6","L5","L1","L4",,,,,
WEST,-10,-5,"R2","R6","R5","R4","R3","L2","L5","L1","L4","L3",,
WEST,-9,-27,"R2","R6","R3","L1","L3",,,,,,,
WEST,-9,-26,"R2","R5","R4","R3","L2","L5","L1","L4","L3",,,
WEST,-9,-25,"R2","R5","R1","R4","R3","L2","L6","L5","L4",,,
WEST,-9,-24,"R6","R1","R4","R3","L6","L1","L3",,,,,
WEST,-9,-23,"R2","R6","R4","L2","L6","L5","L1",,,,,
WEST,-9,-22,"R2","R5","R1","R4","L2","L6","L4","L3",,,,
WEST,-9,-21,"R5","R1","R3","L2","L5","L4","L3",,,,,
WEST,-9,-20,"R2","R6","R5","R1","R3","L2","L6","L1","L3",,,
WEST,-9,-19,"R2","R6","R5","R1","R3","L6","L1","L4","L3",,,
WEST,-9,-18,"R2","R6","R5","R1","R3","L2","L5","L4",,,,
WEST,-9,-17,"R2","R6","R4","R3","L2","L6","L5","L4","L3",,,
WEST,-9,-16,"R2","R6","R1","L2","L6","L4","L3",,,,,
WEST,-9,-15,"R2","R5","R1","L6","L1",,,,,,,
WEST,-9,-14,"R2","R6","R5","R1","L5","L1","L4",,,,,
WEST,-9,-13,"R1","R4","R3","L2","L5","L1","L4","L3",,,,
WEST,-9,-12,"R2","R5","R1","L2","L6","L5","L1","L4","L3",,,
WEST,-9,-11,"R2","R6","R4","L2","L6","L5","L1",,,,,
WEST,-9,-10,"R5","R4","L2","L6","L1","L4","L3",,,,,
WEST,-9,-9,"R5","R1","R4","R3","L2","L5","L4",,,,,
WEST,-9,-8,"R2","R4","R3","L6","L1",,,,,,,
WEST,-9,-7,"R2","R6","R5","R1","R3","L2","L5","L4","L3",,,
WEST,-9,-6,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,-9,-5,"R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,-8,-27,"R2","R5","R4","R3","L2","L6","L1",,,,,
WEST,-8,-26,"R2","R6","R1","R4","R3","L6","L5","L1","L4","L3",,
WEST,-8,-25,"R6","R1","R4","L2","L6","L5","L4",,,,,
WEST,-8,-24,"R2","R6","R3","L2","L6","L5","L4","L3",,,,
WEST,-8,-23,"R2","R3","L2","L6","L5","L1","L4","L3",,,,
WEST,-8,-22,"R2","R6","R5","R4","R3","L2","L6","L4","L3",,,
WEST,-8,-21,"R2","R6","R5","R1","L2","L4",,,,,,
WEST,-8,-20,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",
WEST,-8,-19,"R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",,
WEST,-8,-18,"R2","R6","R4","R3","L2","L5","L1","L4","L3",,,
WEST,-8,-17,"R2","R6","R5","R1","R3","L2","L6","L5","L4",,,
WEST,-8,-16,"R6","R5","R4","R3","L6","L5","L1","L3",,,,
WEST,-8,-15,"R2","R6","R5","R4","R3","L2","L6","L5","L1","L4",,
WEST,-8,-14,"R6","R5","R4","L6","L5","L1","L4","L3",,,,
WEST,-8,-13,"R2","R6","R5","R1","R3","L2","L5","L1","L4","L3",,
WEST,-8,-12,"R2","R5","R1","R4","R3","L2","L5","L1","L3",,,
WEST,-8,-11,"R2","R6","R3","L6","L5","L1",,,,,,
WEST,-8,-10,"R2","R6","R5","R1","R4","L2","L6","L1","L4","L3",,
WEST,-8,-9,"R2","R6","R5","R4","R3","L2","L6","L1","L3",,,
WEST,-8,-8,"R2","R5","R1","R4","R3","L6","L5","L1","L3",,,
WEST,-8,-7,"R2","R6","R5","R1","L6",,,,,,,
WEST,-8,-6,"R2","R5","R1","R3","L2","L6","L5","L3",,,,
WEST,-8,-5,"R6","R1","R4","L2","L6","L5","L1","L4","L3",,,
WEST,-7,-27,"R2","R5","R1","R4","L2","L5","L1","L4","L3",,,
WEST,-7,-26,"R2","R6","R5","R1","R4","R3","L2","L4",,,,
WEST,-7,-25,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
WEST,-7,-24,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
WEST,-7,-23,"R2","R6","R1","R4","R3","L6","L5","L4",,,,
WEST,-7,-22,"R2","R6","R5","R4","R3","L6","L5","L1","L4",,,
WEST,-7,-21,"R2","R6","R5","R1","L2","L6","L5","L1","L3",,,
WEST,-7,-20,"R2","R6","R1","R4","R3","L2","L1","L4","L3",,,
WEST,-7,-19,"R2","R5","R1","R4","R3","L5","L1","L4","L3",,,
WEST,-7,-18,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4",,
WEST,-7,-17,"R6","R1","R4","R3","L2","L5","L1","L4","L3",,,
WEST,-7,-16,"R5","R1","R3","L2","L5","L4","L3",,,,,
WEST,-7,-15,"R2","R6","R5","R3","L2","L5","L3",,,,,
WEST,-7,-14,"R2","R1","R4","R3","L6","L5","L4","L3",,,,
WEST,-7,-13,"R6","R1","R3","L2","L6","L4","L3",,,,,
WEST,-7,-12,"R2","R6","R4","R3","L2","L6","L5","L4","L3",,,
WEST,-7,-11,"R5","R1","R3","L6","L5","L1",,,,,,
WEST,-7,-10,"R2","R5","R1","L2","L5","L1","L4","L3",,,,
WEST,-7,-9,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
WEST,-7,-8,"R6","R5","R1","R3","L2","L5","L1","L4","L3",,,
WEST,-7,-7,"R6","R5","R1","R3","L2","L6","L1","L4","L3",,,
WEST,-7,-6,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
WEST,-7,-5,"R2","R6","R5","R4","R3","L2","L5","L3",,,,
WEST,-6,-27,"R5","R1","R4","R3","L2","L6","L1","L4","L3",,,
WEST,-6,-26,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
WEST,-6,-25,"R5","R4","L2","L6","L1","L3",,,,,,
WEST,-6,-24,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,-6,-23,"R2","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,-6,-22,"R2","R6","R5","R1","R4","R3","L2","L6","L4","L3",,
WEST,-6,-21,"R6","R5","R4","L2","L6","L5",,,,,,
WEST,-6,-20,"R2","R1","R4","R3","L6","L5","L1","L4","L3",,,
WEST,-6,-19,"R6","R5","R4","R3","L2","L5","L4","L3",,,,
WEST,-6,-18,"R6","R5","R1","R4","R3","L6","L5","L1","L3",,,
WEST,-6,-17,"R2","R6","R5","R1","R4","L2","L5","L4","L3",,,
WEST,-6,-16,"R6","R5","R4","L2","L6","L5","L1","L4","L3",,,
WEST,-6,-15,"R2","R6","R1","R4","R3","L2","L4",,,,,
WEST,-6,-14,"R5","R1","R4","R3","L2","L6","L5","L4","L3",,,
WEST,-6,-13,"R2","R5","R1","R3","L2","L6","L5","L4","L3",,,
WEST,-6,-12,"R6","R5","R1","R4","L2","L6","L5","L4","L3",,,
WEST,-6,-11,"R2","R6","R1","R4","L2","L5","L4",,,,,
WEST,-6,-10,"R6","R5","R4","L6",,,,,,,,
WEST,-6,-9,"R2","R6","R5","R1","R4","L2","L1","L4","L3",,,
WEST,-6,-8,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,-6,-7,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
WEST,-6,-6,"R2","R6","R5","R4","R3","L6","L3",,,,,
WEST,-6,-5,"R2","R5","R1","R3","L2","L5","L4","L3",,,,
WEST,-5,-27,"R2","R4","R3","L2","L6","L5","L1","L4",,,,
WEST,-5,-26,"R2","R6","R5","R4","R3","L6","L4","L3",,,,
WEST,-5,-25,"R2","R6","R5","R1","R4","R3","L2","L1","L4",,,
WEST,-5,-24,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
WEST,-5,-23,"R4","R3","L2","L6","L5","L4","L3",,,,,
WEST,-5,-22,"R2","R6","R5","R1","R4","R3","L6","L5","L1","L3",,
WEST,-5,-21,"R2","R6","R5","R4","R3","L1","L3",,,,,
WEST,-5,-20,"R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",,
WEST,-5,-19,"R2","R6","R5","R1","L2","L6","L1","L4","L3",,,
WEST,-5,-18,"R6","R5","R1","R4","L5","L1","L3",,,,,
WEST,-5,-17,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4",,
WEST,-5,-16,"R2","R4","R3","L2","L5","L4","L3",,,,,
WEST,-5,-15,"R2","R5","R1","R4","R3","L2","L6","L4","L3",,,
WEST,-5,-14,"R5","R4","R3","L2","L6","L5","L1","L4","L3",,,
WEST,-5,-13,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,-5,-12,"R2","R6","R5","R1","R3","L6","L5","L1","L4","L3",,
WEST,-5,-11,"R2","R5","R4","R3","L2","L6","L5","L1","L3",,,
WEST,-5,-10,"R2","R6","R5","R1","R4","L2","L5","L1","L4","L3",,
WEST,-5,-9,"R6","R3","L2","L5","L1","L4","L3",,,,,
WEST,-5,-8,"R2","R5","R1","R4","R3","L2","L6","L1","L4","L3",,
WEST,-5,-7,"R2","R6","R3","L2","L6","L5","L1","L4",,,,
WEST,-5,-6,"R2","R5","R1","R4","R3","L2","L5","L4","L3",,,
WEST,-5,-5,"R2","R6","R5","R3","L5","L1","L4",,,,,
NORTH,-27,0,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
NORTH,-27,1,"R2","R6","R1","L2","L6","L1",,,,,,
NORTH,-27,2,"R2","R6","R1","L2","L4","L3",,,,,,
NORTH,-27,3,"R2","R6","R5","R1","L2","L6","L5","L1","L3",,,
NORTH,-27,4,"R2","R4","L2","L6","L1","L4",,,,,,
NORTH,-27,5,"R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
NORTH,-27,6,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L3",,
NORTH,-27,7,"R5","R1","R4","R3","L2","L6","L4","L3",,,,
NORTH,-27,8,"R2","R6","R5","R4","L2","L6","L5","L1","L4",,,
NORTH,-27,9,"R2","R1","R4","L6","L5","L1","L4","L3",,,,
NORTH,-27,10,"R2","R5","R1","R4","R3","L6","L5","L1","L3",,,
NORTH,-27,11,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
NORTH,-27,12,"R2","R5","R1","L2","L6","L5","L1","L4","L3",,,
NORTH,-27,13,"R5","R1","R3","L2","L5","L1","L3",,,,,
NORTH,-27,14,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4",,
NORTH,-27,15,"R5","R4","R3","L5","L1","L4","L3",,,,,
NORTH,-27,16,"R6","R1","R4","L2","L6","L5","L4","L3",,,,
NORTH,-27,17,"R2","R6","R5","R4","R3","L5","L1","L4","L3",,,
NORTH,-27,18,"R2","R6","R5","R1","R4","L6","L5","L1","L3",,,
NORTH,-27,19,"R2","R6","R5","R1","R3","L2","L5","L1","L3",,,
NORTH,-27,20,"R2","R6","R5","R3","L2","L1","L4",,,,,
NORTH,-27,21,"R5","R4","L2","L5","L1","L4","L3",,,,,
NORTH,-27,22,"R5","R1","R4","L2","L6","L5","L1","L3",,,,
NORTH,-26,0,"R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",,
NORTH,-26,1,"R2","R6","R5","R1","R4","R3","L6","L1","L4","L3",,
NORTH,-26,2,"R6","R5","R4","L2","L6","L5","L1","L3",,,,
NORTH,-26,3,"R2","R1","R3","L6","L5","L1","L4","L3",,,,
NORTH,-26,4,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
NORTH,-26,5,"R6","R5","R1","R3","L6","L5","L1",,,,,
NORTH,-26,6,"R2","R6","R5","R1","R4","R3","L2","L5","L1",,,
NORTH,-26,7,"R2","R5","R3","L2","L6","L5","L1","L3",,,,
NORTH,-26,8,"R2","R6","R5","R1","L5","L1","L4","L3",,,,
NORTH,-26,9,"R2","R6","R5","L6","L5","L1","L4","L3",,,,
NORTH,-26,10,"R2","R6","R1","R4","R3","L2","L5","L4",,,,
NORTH,-26,11,"R2","R5","R1","R4","R3","L2","L6","L4",,,,
NORTH,-26,12,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L4",,
NORTH,-26,13,"R2","R6","R5","R1","R3","L6","L5","L1","L4","L3",,
NORTH,-26,14,"R2","R6","R1","R4","R3","L2","L6","L1","L3",,,
NORTH,-26,15,"R2","R6","R5","L2","L6","L1","L4","L3",,,,
NORTH,-26,16,"R2","R6","R5","R1","R4","R3","L2","L6","L1",,,
NORTH,-26,17,"R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",,
NORTH,-26,18,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
NORTH,-26,19,"R2","R6","R5","R1","R3","L2","L5","L4","L3",,,
NORTH,-26,20,"R2","R3","L2","L6","L5","L4","L3",,,,,
NORTH,-26,21,"R6","R5","R1","R4","R3","L2","L1","L4","L3",,,
NORTH,-26,22,"R2","R5","R1","R4","L2","L6","L1","L4","L3",,,
NORTH,-25,0,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
NORTH,-25,1,"R6","R5","R3","L2","L5","L1",,,,,,
NORTH,-25,2,"R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",,
NORTH,-25,3,"R1","R4","R3","L2","L6","L1","L4",,,,,
NORTH,-25,4,"R2","R5","R4","R3","L2","L6","L5","L1","L4","L3",,
NORTH,-25,5,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
NORTH,-25,6,"R6","R5","R4","R3","L2","L5","L1","L4","L3",,,
NORTH,-25,7,"R2","R5","R1","R3","L2","L6","L1","L4","L3",,,
NORTH,-25,8,"R2","R5","R1","R4","R3","L5","L1","L3",,,,
NORTH,-25,9,"R2","R6","R4","R3","L6","L5","L1","L4",,,,
NORTH,-25,10,"R2","R6","R5","R3","L2","L6","L5","L1","L4","L3",,
NORTH,-25,11,"R2","R6","R5","R1","R4","R3","L5","L1",,,,
NORTH,-25,12,"R2","R5","R4","R3","L6","L1","L4","L3",,,,
NORTH,-25,13,"R6","R5","R1","L2","L6","L1","L4","L3",,,,
NORTH,-25,14,"R6","R5","R1","R3","L2","L4","L3",,,,,
NORTH,-25,15,"R6","R4","R3","L1","L4","L3",,,,,,
NORTH,-25,16,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L3",,
NORTH,-25,17,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",
NORTH,-25,18,"R2","R6","R1","R4","L6","L1","L4","L3",,,,
NORTH,-25,19,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
NORTH,-25,20,"R2","R5","R4","L2","L6","L3",,,,,,
NORTH,-25,21,"R1","R4","L2","L6","L5","L1","L3",,,,,
NORTH,-25,22,"R6","R5","R1","R4","L5","L1","L4",,,,,
NORTH,-24,0,"R2","R6","R5","L2","L6","L5","L4","L3",,,,
NORTH,-24,1,"R6","R1","R4","R3","L2","L6","L5","L4",,,,
NORTH,-24,2,"R6","R5","R1","R4","R3","L2","L5","L1","L4",,,
NORTH,-24,3,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
NORTH,-24,4,"R6","R5","R1","L2","L6","L5","L1","L3",,,,
NORTH,-24,5,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
NORTH,-24,6,"R2","R6","R5","R1","R3","L6","L5","L1","L4","L3",,
NORTH,-24,7,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4",,
NORTH,-24,8,"R2","R1","R4","R3","L6","L5","L4","L3",,,,
NORTH,-24,9,"R2","R6","R5","R1","R4","L6","L5","L1","L4",,,
NORTH,-24,10,"R2","R5","R1","R4","L2","L5","L4",,,,,
NORTH,-24,11,"R2","R6","R4","R3","L2","L5","L1","L4",,,,
NORTH,-24,12,"R2","R6","R5","L2","L6","L5","L3",,,,,
NORTH,-24,13,"R6","R1","R3","L6","L5","L4",,,,,,
NORTH,-24,14,"R2","R4","L2","L6","L5","L1","L4","L3",,,,
NORTH,-24,15,"R2","R6","R5","R1","R3","L2","L5","L1","L4",,,
NORTH,-24,16,"R5","R1","R4","R3","L2","L6","L1","L4","L3",,,
NORTH,-24,17,"R6","R5","R1","R4","L2","L6","L5","L4",,,,
NORTH,-24,18,"R6","R5","R1","R4","R3","L6","L5",,,,,
NORTH,-24,19,"R2","R6","R5","R1","R4","L2","L5","L1","L4","L3",,
NORTH,-24,20,"R2","R6","R5","R4","L2","L6","L5","L4",,,,
NORTH,-24,21,"R2","R6","R5","R4","R3","L6","L1","L4","L3",,,
NORTH,-24,22,"R2","R5","R1","R3","L2","L5","L4","L3",,,,
NORTH,-23,0,"R2","R6","R5","R1","L2","L6","L5","L4","L3",,,
NORTH,-23,1,"R6","R5","R1","R4","R3","L6","L5","L1","L4","L3",,
NORTH,-23,2,"R2","R5","R1","L2","L6","L5","L1","L3",,,,
NORTH,-23,3,"R1","R3","L2","L6","L5","L1","L4","L3",,,,
NORTH,-23,4,"R2","R5","R4","L2","L5","L1","L4",,,,,
NORTH,-23,5,"R6","R1","R4","L2","L6","L5","L1","L4","L3",,,
NORTH,-23,6,"R2","R6","R5","R4","R3","L2","L5","L1","L3",,,
NORTH,-23,7,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
NORTH,-23,8,"R2","R6","R1","R4","R3","L2","L6","L4",,,,
NORTH,-23,9,"R6","R5","R1","R3","L2","L6","L1","L3",,,,
NORTH,-23,10,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L3",,
NORTH,-23,11,"R2","R6","R1","R4","R3","L2","L6","L5","L4",,,
NORTH,-23,12,"R2","R5","R1","R4","R3","L6","L5","L1","L4","L3",,
NORTH,-23,13,"R2","R6","R5","R4","R3","L2","L6","L5","L1","L3",,
NORTH,-23,14,"R6","R5","R1","R4","R3","L2","L6","L4",,,,
NORTH,-23,15,"R2","R1","R4","R3","L6","L5","L1","L4",,,,
NORTH,-23,16,"R2","R6","R5","R4","R3","L2","L6","L1","L4","L3",,
NORTH,-23,17,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1",,
NORTH,-23,18,"R2","R6","R5","R1","R4","L6","L1","L4",,,,
NORTH,-23,19,"R1","R4","R3","L6","L5","L1","L3",,,,,
NORTH,-23,20,"R2","R6","R3","L2","L6","L5","L1","L4",,,,
NORTH,-23,21,"R2","R6","R1","R4","R3","L2","L6","L4",,,,
NORTH,-23,22,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
NORTH,-22,0,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
NORTH,-22,1,"R2","R6","R5","R1","R4","L1","L4","L3",,,,
NORTH,-22,2,"R2","R6","R5","R3","L6","L1","L4","L3",,,,
NORTH,-22,3,"R1","R4","R3","L6","L5","L4",,,,,,
NORTH,-22,4,"R2","R5","R4","L2","L6","L5","L1","L4","L3",,,
NORTH,-22,5,"R2","R6","R5","R4","L2","L6","L5","L1","L4","L3",,
NORTH,-22,6,"R6","R4","L6","L5","L1","L4","L3",,,,,
NORTH,-22,7,"R6","R5","R4","R3","L5","L1","L4","L3",,,,
NORTH,-22,8,"R2","R5","R4","L2","L6","L5","L1","L4","L3",,,
NORTH,-22,9,"R2","R6","R5","R1","R4","R3","L2","L1","L4","L3",,
NORTH,-22,10,"R2","R5","R1","R3","L2","L6","L1","L4","L3",,,
NORTH,-22,11,"R2","R5","R1","R3","L2","L6","L5","L1","L3",,,
NORTH,-22,12,"R2","R5","R1","R4","L2","L6",,,,,,
NORTH,-22,13,"R2","R5","R1","R3","L6","L5","L4","L3",,,,
NORTH,-22,14,"R2","R1","R4","R3","L6","L1",,,,,,
NORTH,-22,15,"R5","R1","R4","R3","L5","L1","L3",,,,,
NORTH,-22,16,"R2","R5","R4","R3","L5","L1","L4","L3",,,,
NORTH,-22,17,"R2","R6","R5","R4","L2","L6","L5","L3",,,,
NORTH,-22,18,"R3","L2","L5","L3",,,,,,,,
NORTH,-22,19,"R5","R3","L2","L6","L5","L1","L3",,,,,
NORTH,-22,20,"R2","R5","R1","R4","L2","L6","L5","L1","L4","L3",,
NORTH,-22,21,"R6","R5","R1","R4","R3","L2","L5","L4","L3",,,
NORTH,-22,22,"R2","R6","R5","R1","R4","L6","L5","L1","L4","L3",,
NORTH,-21,0,"R2","R6","R5","R4","R3","L2","L6","L5","L4",,,
NORTH,-21,1,"R6","R1","L2","L6","L5","L4","L3",,,,,
NORTH,-21,2,"R5","R4","L2","L6","L5","L1","L3",,,,,
NORTH,-21,3,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
NORTH,-21,4,"R6","R3","L2","L6","L5","L4","L3",,,,,
NORTH,-21,5,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4",,
NORTH,-21,6,"R2","R6","R5","R1","R3","L2","L6","L1","L4","L3",,
NORTH,-21,7,"R2","R5","R1","R4","L2","L6","L5","L1",,,,
NORTH,-21,8,"R2","R6","R5","R1","R4","L2","L6","L4","L3",,,
NORTH,-21,9,"R2","R6","R1","R4","R3","L6","L1","L4",,,,
NORTH,-21,10,"R2","R1","R4","R3","L2","L6","L5","L4","L3",,,
NORTH,-21,11,"R2","R6","R3","L2","L6","L5","L1","L3",,,,
NORTH,-21,12,"R2","R1","R3","L6","L5","L3",,,,,,
NORTH,-21,13,"R2","R6","R5","R1","R3","L5","L1","L4",,,,
NORTH,-21,14,"R6","R1","R4","R3","L6","L5","L1","L4",,,,
NORTH,-21,15,"R2","R6","R5","R3","L2","L6","L5","L1","L4","L3",,
NORTH,-21,16,"R5","R1","R4","R3","L2","L6","L5","L1","L4",,,
NORTH,-21,17,"R2","R6","R5","R1","R3","L6","L5","L1","L4",,,
NORTH,-21,18,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
NORTH,-21,19,"R2","R6","R5","L6","L1","L3",,,,,,
NORTH,-21,20,"R1","R4","R3","L5","L1","L4",,,,,,
NORTH,-21,21,"R2","R6","R5","R4","L6","L5","L3",,,,,
NORTH,-21,22,"R2","R1","R4","L6","L5","L1","L4","L3",,,,
NORTH,-20,0,"R6","R1","R3","L2","L6","L5","L4","L3",,,,
NORTH,-20,1,"R2","R5","R1","R4","R3","L5","L1","L4","L3",,,
NORTH,-20,2,"R2","R6","R5","R3","L2","L6","L5","L3",,,,
NORTH,-20,3,"R6","R5","R1","R4","R3","L6","L1",,,,,
NORTH,-20,4,"R6","R1","L2","L1","L4","L3",,,,,,
NORTH,-20,5,"R2","R6","R5","R1","R3","L2","L5","L1","L4",,,
NORTH,-20,6,"R1","R4","R3","L6","L5","L1","L4","L3",,,,
NORTH,-20,7,"R2","R5","R1","R4","R3","L2","L6","L5","L4","L3",,
NORTH,-20,8,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
NORTH,-20,9,"R2","R6","R5","R3","L2","L5","L1","L4","L3",,,
NORTH,-20,10,"R2","R5","R1","R3","L2","L6","L5","L1","L4","L3",,
NORTH,-20,11,"R6","R5","R3","L2","L6","L5","L1","L4",,,,
NORTH,-20,12,"R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",,
NORTH,-20,13,"R2","R6","R5","R3","L2","L5","L1","L4","L3",,,
NORTH,-20,14,"R2","R6","R5","R4","R3","L6","L1","L4",,,,
NORTH,-20,15,"R5","R4","R3","L2","L6","L4","L3",,,,,
NORTH,-20,16,"R2","R1","R4","R3","L2","L6","L1","L4","L3",,,
NORTH,-20,17,"R2","R5","R1","R4","L2","L6","L1","L4",,,,
NORTH,-20,18,"R2","R5","R1","R4","R3","L2","L6","L1","L4",,,
NORTH,-20,19,"R2","R5","R1","R4","L2","L6","L5","L3",,,,
